1.0, 0.0, 0.0, 2.17188, 2.18302, 2.26556, 2.43411, 2.72339, 3.2098, 4.082, 5.96545, 17.004, 48.6658, 33.1962, 24.0405, 18.509, 15.0901, 12.9108, 11.4995, 10.6003, 10.0739, 9.84711, 3.6337, -0.0588601, 99.7642, 3.0
1.0, 0.0, 0.0, 2.14341, 2.15552, 2.23818, 2.4061, 2.6939, 3.17788, 4.04645, 5.92738, 17.6297, 48.6456, 33.1209, 24.0019, 18.4947, 15.0901, 12.9195, 11.5138, 10.619, 10.0965, 9.87376, 3.63309, -0.0559804, 98.8023, 3.0
1.0, 0.0, 0.125, 2.11767, 2.13122, 2.21466, 2.38284, 2.67059, 3.15461, 4.02469, 5.919, 92.5024, 48.4635, 32.9575, 23.9087, 18.4458, 15.0672, 12.9123, 11.517, 10.6299, 10.1137, 9.89703, 3.64147, -0.0518289, 98.7677, 3.0
1.0, 0.0, 0.125, 2.09348, 2.10822, 2.19218, 2.36035, 2.64766, 3.13085, 4.00089, 5.9031, 93.2302, 48.37, 32.8364, 23.8404, 18.4113, 15.0528, 12.9102, 11.523, 10.6419, 10.1308, 9.91929, 3.67135, -0.0483173, 99.1451, 3.0
1.0, 0.0, 0.125, 2.06918, 2.08428, 2.16787, 2.33482, 2.61973, 3.09884, 3.9618, 5.84929, 95.1057, 48.5596, 32.8539, 23.8558, 18.428, 15.0708, 12.9291, 11.5427, 10.6626, 10.1527, 9.94283, 3.702, -0.0468636, 99.501, 3.0
1.0, 0.0, 0.125, 2.04485, 2.05991, 2.1426, 2.30762, 2.58918, 3.06254, 3.91481, 5.77563, 97.7489, 48.9152, 32.9445, 23.9154, 18.4716, 15.1058, 12.9591, 11.5697, 10.6878, 10.177, 9.96695, 3.73106, -0.046481, 99.8567, 3.0
0.0, 1.0, 0.0, 2.02058, 2.03539, 2.11694, 2.27976, 2.55757, 3.0245, 3.86457, 5.69378, 17.181, 49.3648, 33.0685, 23.9949, 18.5275, 15.1485, 12.994, 11.5999, 10.7148, 10.2024, 9.99133, 3.7556, -0.046682, 100.212, 3.0
1.0, 0.0, 0.0, 1.99738, 2.01222, 2.09308, 2.25433, 2.52934, 2.99154, 3.82289, 5.63152, 16.3489, 49.7008, 33.1272, 24.0344, 18.5586, 15.1752, 13.0183, 11.6227, 10.737, 10.2246, 10.0142, 3.76972, -0.0460283, 99.073, 3.0
1.0, 0.0, 0.0, 1.97685, 1.99242, 2.07343, 2.23429, 2.50837, 2.96908, 3.79836, 5.60735, 16.9053, 49.7817, 33.0609, 23.9974, 18.5418, 15.1707, 13.0214, 11.631, 10.7493, 10.2403, 10.0335, 3.76303, -0.0435655, 98.1088, 3.0
1.0, 0.0, 0.125, 1.95887, 1.97565, 2.05743, 2.2188, 2.49336, 2.95498, 3.7874, 5.61291, 106.486, 49.669, 32.903, 23.9041, 18.4895, 15.1428, 13.0086, 11.628, 10.7537, 10.2508, 10.0498, 3.76958, -0.0397696, 98.0719, 3.0
1.0, 0.0, 0.125, 1.94211, 1.95986, 2.04221, 2.20385, 2.47849, 2.94028, 3.7744, 5.61133, 107.927, 49.655, 32.7853, 23.8345, 18.451, 15.1233, 13.0007, 11.628, 10.7596, 10.2614, 10.0652, 3.79036, -0.0365796, 98.4447, 3.0
1.0, 0.0, 0.125, 1.92484, 1.94285, 2.02492, 2.18564, 2.45854, 2.91744, 3.74655, 5.57312, 111.042, 49.9609, 32.8019, 23.8459, 18.4622, 15.1352, 13.0133, 11.6415, 10.7739, 10.2769, 10.082, 3.81251, -0.0353813, 98.7985, 3.0
1.0, 0.0, 0.125, 1.90717, 1.92505, 2.00635, 2.16553, 2.43581, 2.89021, 3.71086, 5.51575, 115.336, 50.4546, 32.8883, 23.8992, 18.4991, 15.1635, 13.0368, 11.6621, 10.7927, 10.2948, 10.0996, 3.83183, -0.0352104, 99.1527, 3.0
1.0, 0.0, 0.0, 1.88942, 1.90697, 1.98731, 2.14474, 2.41204, 2.86131, 3.67215, 5.45083, 17.1691, 51.0555, 33.005, 23.9707, 18.5472, 15.1989, 13.0649, 11.6857, 10.8134, 10.3138, 10.1175, 3.84977, -0.0356731, 99.5062, 3.0
1.0, 0.0, 0.0, 1.87244, 1.89012, 1.97005, 2.12644, 2.39191, 2.8381, 3.64331, 5.40955, 16.6002, 51.4763, 33.0359, 23.9903, 18.5635, 15.2139, 13.0795, 11.7002, 10.8283, 10.3294, 10.1342, 3.86992, -0.0348299, 99.877, 3.0
1.0, 0.0, 0.125, 1.85761, 1.87636, 1.95702, 2.11399, 2.38008, 2.82752, 3.63637, 5.41985, 126.996, 51.4456, 32.8818, 23.8981, 18.5107, 15.1846, 13.0647, 11.6951, 10.8304, 10.3373, 10.1477, 3.90135, -0.031235, 100.249, 3.0
1.0, 0.0, 0.125, 1.84418, 1.86407, 1.94561, 2.10337, 2.37047, 2.8197, 3.63355, 5.43857, 128.817, 51.3812, 32.7114, 23.7956, 18.4509, 15.1505, 13.0464, 11.6872, 10.8303, 10.3435, 10.1599, 3.9395, -0.0273869, 100.604, 3.0
1.0, 0.0, 0.125, 1.83062, 1.8511, 1.93286, 2.09053, 2.35717, 2.80575, 3.6193, 5.42842, 132.768, 51.6233, 32.6565, 23.7598, 18.4318, 15.142, 13.0446, 11.6902, 10.8369, 10.3533, 10.1728, 3.97253, -0.0251944, 100.953, 3.0
1.0, 0.0, 0.125, 1.81723, 1.8379, 1.91941, 2.07633, 2.34162, 2.78795, 3.59766, 5.39881, 138.627, 52.095, 32.6856, 23.7691, 18.44, 15.1507, 13.0539, 11.7003, 10.8477, 10.3651, 10.1859, 3.9998, -0.024132, 101.304, 3.0
1.0, 0.0, 0.125, 1.80413, 1.82469, 1.90565, 2.06146, 2.32487, 2.76797, 3.57167, 5.35728, 146.328, 52.7399, 32.7742, 23.8074, 18.4659, 15.1703, 13.0703, 11.7148, 10.8611, 10.3782, 10.199, 4.02288, -0.0239575, 101.658, 3.0
1.0, 0.0, 0.125, 1.79125, 1.81155, 1.89178, 2.04627, 2.30746, 2.74675, 3.543, 5.30836, 156.029, 53.5268, 32.9081, 23.8649, 18.5033, 15.1972, 13.0912, 11.7322, 10.8762, 10.3919, 10.212, 4.04298, -0.0243101, 102.011, 3.0
1.0, 0.0, 0.125, 1.77831, 1.79825, 1.87763, 2.03065, 2.28937, 2.72439, 3.51205, 5.25401, 168.098, 54.4406, 33.0793, 23.9364, 18.5492, 15.2294, 13.1156, 11.7517, 10.8927, 10.4064, 10.2251, 4.06053, -0.0249763, 102.366, 3.0
1.0, 0.0, 0.0, 1.76529, 1.7848, 1.86327, 2.01469, 2.27079, 2.70114, 3.47944, 5.19603, 15.7705, 55.4747, 33.2835, 24.0181, 18.6012, 15.2655, 13.1425, 11.7729, 10.9103, 10.4213, 10.2384, 4.07629, -0.0258577, 102.72, 3.0
1.0, 0.0, 0.0, 1.75329, 1.7728, 1.8509, 2.0015, 2.25605, 2.68373, 3.45713, 5.16232, 15.3609, 56.284, 33.4023, 24.0463, 18.6203, 15.2805, 13.1554, 11.7848, 10.9218, 10.4328, 10.2502, 4.09612, -0.0253978, 103.091, 3.0
1.0, 0.0, 0.0, 1.74372, 1.76417, 1.84299, 1.99426, 2.24969, 2.67905, 3.457, 5.18033, 16.9338, 56.4867, 33.3144, 23.9594, 18.5686, 15.25, 13.1382, 11.7765, 10.9201, 10.4365, 10.2589, 4.1261, -0.0221174, 103.466, 3.0
1.0, 0.0, 0.125, 1.73643, 1.75829, 1.83849, 1.99139, 2.24923, 2.68305, 3.47157, 5.2318, 200.0, 56.3265, 33.1066, 23.8066, 18.476, 15.193, 13.1032, 11.7561, 10.9101, 10.4351, 10.2652, 4.16325, -0.0173335, 103.842, 3.0
1.0, 0.0, 0.125, 1.7306, 1.7537, 1.83515, 1.98957, 2.2497, 2.68774, 3.48614, 5.28101, 200.0, 56.2918, 32.9405, 23.6729, 18.3944, 15.1424, 13.0718, 11.7375, 10.9008, 10.4334, 10.2703, 4.20228, -0.0131314, 104.202, 3.0
1.0, 0.0, 0.125, 1.72482, 1.7485, 1.83044, 1.98537, 2.24619, 2.6856, 3.48734, 5.29555, 200.0, 56.778, 32.9427, 23.6219, 18.3629, 15.1233, 13.0607, 11.7319, 10.8994, 10.4355, 10.2758, 4.2328, -0.0110271, 104.555, 3.0
1.0, 0.0, 0.125, 1.71924, 1.74308, 1.82501, 1.97979, 2.24033, 2.67915, 3.47992, 5.28727, 200.0, 57.6442, 33.0614, 23.6241, 18.3635, 15.1243, 13.0626, 11.7345, 10.903, 10.4399, 10.2813, 4.25903, -0.0102804, 104.911, 3.0
1.0, 0.0, 0.125, 1.71382, 1.73755, 1.8192, 1.97343, 2.23298, 2.67001, 3.46727, 5.26483, 200.0, 58.7995, 33.2617, 23.6595, 18.3842, 15.1378, 13.0724, 11.7422, 10.9095, 10.4456, 10.2868, 4.27803, -0.010371, 105.269, 3.0
1.0, 0.0, 0.125, 1.7087, 1.73218, 1.81333, 1.96673, 2.22489, 2.65951, 3.45179, 5.23431, 200.0, 60.1918, 33.5216, 23.7153, 18.4168, 15.1589, 13.0869, 11.7529, 10.9176, 10.4521, 10.292, 4.29416, -0.0109627, 105.627, 3.0
1.0, 0.0, 0.125, 1.70365, 1.72674, 1.80727, 1.95967, 2.21622, 2.64801, 3.43446, 5.19866, 200.0, 61.7964, 33.8288, 23.7839, 18.4573, 15.1847, 13.1045, 11.7656, 10.9269, 10.4592, 10.2971, 4.30803, -0.0119507, 105.985, 3.0
1.0, 0.0, 0.125, 1.69849, 1.72111, 1.80092, 1.95224, 2.20704, 2.63572, 3.41568, 5.1594, 200.0, 63.6129, 34.1781, 23.8618, 18.5034, 15.2141, 13.1245, 11.7798, 10.9372, 10.4667, 10.3025, 4.3195, -0.0132291, 106.343, 3.0
1.0, 0.0, 0.125, 1.69312, 1.71523, 1.79429, 1.94445, 2.19737, 2.62277, 3.39563, 5.11756, 200.0, 65.6519, 34.5673, 23.9537, 18.5537, 15.2462, 13.1463, 11.7951, 10.9483, 10.4747, 10.3081, 4.32936, -0.014632, 106.701, 3.0
1.0, 0.0, 0.0, 1.68748, 1.70906, 1.78733, 1.93626, 2.18722, 2.60907, 3.37434, 5.07353, 15.639, 67.9366, 34.9968, 24.0615, 18.6077, 15.2807, 13.1696, 11.8115, 10.9602, 10.4831, 10.3139, 4.33639, -0.0161271, 107.057, 3.0
1.0, 0.0, 0.0, 1.68256, 1.70404, 1.78204, 1.93048, 2.18055, 2.60078, 3.36291, 5.05364, 15.2176, 69.8984, 35.321, 24.1215, 18.6279, 15.2938, 13.1789, 11.8188, 10.9662, 10.4884, 10.3189, 4.34524, -0.0162225, 107.432, 3.0
1.0, 0.0, 0.0, 1.67975, 1.70206, 1.78088, 1.93032, 2.18187, 2.60484, 3.37323, 5.08536, 16.5233, 70.8219, 35.3779, 24.0652, 18.5762, 15.2611, 13.1581, 11.8061, 10.9594, 10.4864, 10.3212, 4.36375, -0.0134361, 107.814, 3.0
1.0, 0.0, 0.0, 1.679, 1.70262, 1.78294, 1.93437, 2.189, 2.61753, 3.39845, 5.15177, 24.7855, 71.0719, 35.2711, 23.9395, 18.4815, 15.2006, 13.1189, 11.7809, 10.9443, 10.4795, 10.3214, 4.3916, -0.00903201, 108.196, 3.0
1.0, 0.0, 0.0, 1.68039, 1.70564, 1.78791, 1.94199, 2.20078, 2.63684, 3.43458, 5.24305, 33.4451, 70.939, 35.0746, 23.7765, 18.3627, 15.1243, 13.0687, 11.748, 10.9238, 10.4689, 10.3197, 4.42663, -0.00375891, 108.58, 3.0
1.0, 0.0, 0.0, 1.6842, 1.71131, 1.79586, 1.95315, 2.21699, 2.66221, 3.48004, 5.35572, 42.2427, 70.5797, 34.8264, 23.5923, 18.2293, 15.0378, 13.0113, 11.7097, 10.8993, 10.4553, 10.3158, 4.46641, 0.00208235, 108.962, 3.0
1.0, 0.0, 0.0, 1.69066, 1.71979, 1.80692, 1.96787, 2.23754, 2.69324, 3.53423, 5.4883, 51.4297, 70.0911, 34.5496, 23.3967, 18.0867, 14.9447, 12.9486, 11.6672, 10.8715, 10.439, 10.3097, 4.50637, 0.00825858, 109.344, 3.0
1.0, 0.0, 0.0, 1.70013, 1.73142, 1.82139, 1.98646, 2.26265, 2.73018, 3.59747, 5.64115, 61.0468, 69.5295, 34.2569, 23.1948, 17.9377, 14.8465, 12.8817, 11.6211, 10.8404, 10.4198, 10.301, 4.54463, 0.0146372, 109.727, 3.0
1.0, 0.0, 0.125, 1.71295, 1.74652, 1.83956, 2.00916, 2.29264, 2.77345, 3.67033, 5.81563, 71.0423, 68.9286, 33.9556, 22.9897, 17.7839, 14.744, 12.811, 11.5716, 10.8062, 10.3976, 10.2895, 4.58569, 0.0211351, 110.111, 3.0
1.0, 0.0, 0.125, 1.72816, 1.76361, 1.85938, 2.03312, 2.32334, 2.81641, 3.74038, 5.97807, 71.0627, 68.9008, 33.7887, 22.8423, 17.6581, 14.6582, 12.7503, 11.5277, 10.7743, 10.3754, 10.2756, 4.62727, 0.0261543, 110.479, 3.0
1.0, 0.0, 0.0, 1.74401, 1.78053, 1.87807, 2.05465, 2.34957, 2.85105, 3.79275, 6.08794, 58.4248, 70.0514, 33.8915, 22.8103, 17.5926, 14.6087, 12.7126, 11.4982, 10.7506, 10.3563, 10.2605, 4.66236, 0.0284357, 110.842, 3.0
1.0, 0.0, 0.0, 1.76186, 1.79944, 1.8988, 2.07835, 2.3782, 2.88841, 3.84828, 6.20241, 50.4348, 71.3796, 34.0254, 22.791, 17.5344, 14.5599, 12.6747, 11.4678, 10.7257, 10.3356, 10.2433, 4.69225, 0.0305071, 111.222, 3.0
1.0, 0.0, 0.0, 1.78344, 1.8228, 1.925, 2.109, 2.41614, 2.93941, 3.92773, 6.37956, 49.2145, 71.8815, 33.9715, 22.6929, 17.4344, 14.4812, 12.6165, 11.4233, 10.6912, 10.3088, 10.2231, 4.72345, 0.0345061, 111.605, 3.0
1.0, 0.0, 0.0, 1.80859, 1.85023, 1.95597, 2.14547, 2.46161, 3.00128, 4.02585, 6.60637, 50.5237, 71.8683, 33.8052, 22.5482, 17.31, 14.384, 12.5453, 11.3694, 10.6499, 10.2773, 10.2001, 4.75014, 0.0396459, 111.99, 3.0
1.0, 0.0, 0.0, 1.83727, 1.88153, 1.99128, 2.1871, 2.51366, 3.07237, 4.13955, 6.87569, 52.9607, 71.572, 33.5787, 22.3789, 17.1729, 14.2757, 12.4657, 11.3092, 10.6037, 10.242, 10.1741, 4.78301, 0.0454056, 112.376, 3.0
1.0, 0.0, 0.0, 1.86954, 1.91666, 2.03089, 2.23375, 2.57199, 3.15218, 4.26749, 7.18594, 55.9758, 71.1215, 33.3198, 22.1965, 17.0291, 14.1599, 12.3802, 11.2442, 10.5534, 10.2031, 10.1451, 4.82119, 0.0513282, 112.762, 3.0
1.0, 0.0, 0.0, 1.90543, 1.95566, 2.07478, 2.2854, 2.63654, 3.2405, 4.40931, 7.53828, 59.3209, 70.5845, 33.0431, 22.007, 16.8816, 14.0385, 12.2901, 11.1751, 10.4993, 10.1609, 10.1129, 4.86469, 0.0574512, 113.148, 3.0
1.0, 0.0, 0.0, 1.94505, 1.99862, 2.12306, 2.34214, 2.70739, 3.33726, 4.56536, 7.9364, 62.856, 70.0005, 32.7568, 21.8136, 16.7322, 13.9138, 12.196, 11.1023, 10.4418, 10.1153, 10.0775, 4.90337, 0.0636923, 113.533, 3.0
1.0, 0.0, 0.0, 1.98872, 2.04588, 2.17609, 2.40438, 2.7849, 3.44312, 4.73681, 8.38723, 66.504, 69.3908, 32.4649, 21.6179, 16.5816, 13.7883, 12.098, 11.0257, 10.3807, 10.0661, 10.0386, 4.93973, 0.0700021, 113.92, 3.0
1.0, 0.0, 0.125, 2.03634, 2.09735, 2.23373, 2.47186, 2.86894, 3.55806, 4.92388, 8.86343, 70.2158, 68.7676, 32.1702, 21.421, 16.4303, 13.6624, 11.9965, 10.9456, 10.3162, 10.0136, 9.99618, 4.97175, 0.0763571, 114.308, 3.0
1.0, 0.0, 0.125, 2.08681, 2.15125, 2.29343, 2.54101, 2.95399, 3.67271, 5.10704, 9.2687, 69.8473, 68.8119, 32.0164, 21.2827, 16.3101, 13.555, 11.9033, 10.8698, 10.2529, 9.95969, 9.95007, 5.00643, 0.0812209, 114.682, 3.0
1.0, 0.0, 0.0, 2.13782, 2.20466, 2.3514, 2.60666, 3.03261, 3.77505, 5.26186, 9.52421, 63.1088, 70.2072, 32.1407, 21.2597, 16.2516, 13.4848, 11.8301, 10.8063, 10.1959, 9.90739, 9.90095, 5.03431, 0.083189, 115.049, 3.0
1.0, 0.0, 0.0, 2.19115, 2.26043, 2.41181, 2.67495, 3.11421, 3.88071, 5.4212, 9.75043, 57.5397, 71.8337, 32.2999, 21.2504, 16.2006, 13.4194, 11.7581, 10.7415, 10.1372, 9.85297, 9.84927, 5.05991, 0.0849116, 115.435, 3.0
1.0, 0.0, 0.0, 2.24889, 2.3216, 2.47906, 2.75223, 3.20831, 4.00603, 5.6189, 10.0572, 55.9557, 72.535, 32.2687, 21.1633, 16.1089, 13.3302, 11.6716, 10.6639, 10.0699, 9.79311, 9.79517, 5.08121, 0.0885828, 115.82, 3.0
1.0, 0.0, 0.0, 2.31055, 2.38745, 2.55202, 2.83674, 3.31239, 4.147, 5.83453, 10.4107, 56.1855, 72.6375, 32.1207, 21.0295, 15.9931, 13.2272, 11.5768, 10.5777, 9.99632, 9.72895, 9.73854, 5.10105, 0.093436, 116.209, 3.0
1.0, 0.0, 0.0, 2.3761, 2.4577, 2.63013, 2.92771, 3.42522, 4.30134, 6.05716, 10.7896, 57.2931, 72.3992, 31.9083, 20.8702, 15.8643, 13.1167, 11.4776, 10.4858, 9.91806, 9.66105, 9.67905, 5.12454, 0.0989456, 116.598, 3.0
1.0, 0.0, 0.0, 2.44543, 2.53217, 2.71318, 3.02476, 3.54615, 4.46356, 6.28332, 11.1818, 58.8485, 71.9748, 31.6614, 20.6975, 15.7288, 13.0024, 11.3762, 10.3922, 9.8358, 9.58969, 9.61649, 5.15613, 0.104688, 116.987, 3.0
1.0, 0.0, 0.0, 2.51866, 2.61095, 2.80119, 3.12788, 3.67454, 4.62657, 6.51147, 11.582, 60.6668, 71.4408, 31.3946, 20.5171, 15.5894, 12.8861, 11.2736, 10.298, 9.74986, 9.51494, 9.55062, 5.19402, 0.110611, 117.376, 3.0
1.0, 0.0, 0.0, 2.59591, 2.69415, 2.89431, 3.23696, 3.80454, 4.78996, 6.7407, 11.9864, 62.6267, 70.8484, 31.1173, 20.3327, 15.4481, 12.7686, 11.1705, 10.2035, 9.66066, 9.43668, 9.48131, 5.22808, 0.116657, 117.762, 3.0
1.0, 0.0, 0.0, 2.67739, 2.78201, 2.99239, 3.34783, 3.93477, 4.95377, 6.97085, 12.3941, 64.6761, 70.2211, 30.8335, 20.1457, 15.3054, 12.6504, 11.0669, 10.1087, 9.57081, 9.35479, 9.40832, 5.26573, 0.122778, 118.151, 3.0
1.0, 0.0, 0.0, 2.76312, 2.87373, 3.0915, 3.45868, 4.065, 5.11765, 7.20125, 12.8027, 66.7628, 69.5794, 30.5472, 19.9578, 15.1623, 12.5319, 10.9632, 10.0138, 9.48096, 9.26929, 9.33162, 5.31928, 0.128939, 118.54, 3.0
1.0, 0.0, 0.0, 2.85179, 2.96602, 3.19077, 3.56973, 4.1955, 5.2819, 7.43228, 13.2131, 68.8829, 68.9261, 30.2584, 19.7688, 15.0186, 12.4131, 10.8591, 9.91881, 9.39095, 9.18131, 9.251, 5.36448, 0.133489, 118.929, 3.0
1.0, 0.0, 0.125, 2.94058, 3.05835, 3.29009, 3.68085, 4.32608, 5.44627, 7.66351, 13.6239, 71.0115, 68.2696, 29.969, 19.5795, 14.8747, 12.2941, 10.755, 9.82369, 9.30088, 9.09324, 9.16645, 5.40282, 0.13348, 119.318, 3.0
1.0, 0.0, 0.125, 3.02781, 3.14822, 3.38574, 3.78647, 4.44809, 5.5959, 7.86416, 13.9368, 70.5944, 68.3675, 29.8204, 19.4467, 14.7605, 12.1928, 10.662, 9.7355, 9.21477, 9.00668, 9.07751, 5.43602, 0.132003, 119.694, 3.0
1.0, 0.0, 0.0, 3.11129, 3.23248, 3.4733, 3.88028, 4.55196, 5.71484, 8.00235, 14.0554, 65.9262, 69.9911, 29.9472, 19.4242, 14.7042, 12.126, 10.5909, 9.66132, 9.13699, 8.92382, 8.98723, 5.46691, 0.127707, 120.065, 3.0
1.0, 0.0, 0.0, 3.19297, 3.31456, 3.55816, 3.97062, 4.65109, 5.82671, 8.12815, 14.1449, 61.6665, 71.9075, 30.1117, 19.4162, 14.6558, 12.0644, 10.5235, 9.59, 9.06151, 8.84288, 8.89856, 5.4785, 0.123124, 120.449, 3.0
1.0, 0.0, 0.0, 3.27524, 3.39829, 3.64606, 4.06606, 4.75883, 5.95424, 8.28797, 14.3472, 60.1501, 72.8076, 30.0921, 19.3356, 14.5702, 11.9813, 10.4431, 9.51098, 8.9822, 8.7613, 8.81234, 5.4808, 0.12045, 120.835, 3.0
1.0, 0.0, 0.0, 3.35755, 3.48274, 3.73553, 4.16433, 4.87154, 6.09103, 8.46817, 14.6167, 60.019, 73.0227, 29.9561, 19.2102, 14.4618, 11.8852, 10.3549, 9.42751, 8.90079, 8.67958, 8.72786, 5.47774, 0.118958, 121.224, 3.0
1.0, 0.0, 0.0, 3.4397, 3.56741, 3.82569, 4.26396, 4.98676, 6.23266, 8.6592, 14.9222, 60.5765, 72.8459, 29.7559, 19.0604, 14.3413, 11.7822, 10.2627, 9.34177, 8.8184, 8.59795, 8.6445, 5.47312, 0.118116, 121.614, 3.0
1.0, 0.0, 0.0, 3.5215, 3.65192, 3.91593, 4.36403, 5.10301, 6.37654, 8.85565, 15.2466, 61.4934, 72.4505, 29.5211, 18.8977, 14.2145, 11.6757, 10.1686, 9.25508, 8.73575, 8.51662, 8.56201, 5.46866, 0.117632, 122.004, 3.0
1.0, 0.0, 0.0, 3.60306, 3.73632, 4.00622, 4.46435, 5.21987, 6.52174, 9.05532, 15.5822, 62.6202, 71.9252, 29.266, 18.7276, 14.084, 11.5673, 10.0734, 9.16786, 8.65296, 8.4355, 8.48005, 5.46659, 0.117359, 122.396, 3.0
1.0, 0.0, 0.0, 3.6844, 3.82055, 4.09639, 4.56465, 5.33687, 6.66739, 9.25632, 15.923, 63.8479, 71.3363, 29.0012, 18.554, 13.9519, 11.4581, 9.97775, 9.0805, 8.57023, 8.3546, 8.39847, 5.59738, 0.117191, 122.785, 3.0
1.0, 0.0, 0.0, 3.76554, 3.90459, 4.18637, 4.66476, 5.45366, 6.81285, 9.45717, 16.264, 65.0926, 70.7326, 28.7345, 18.3798, 13.8197, 11.3488, 9.88221, 8.99326, 8.48765, 8.27389, 8.31713, 5.71943, 0.117048, 123.174, 3.0
1.0, 0.0, 0.0, 3.84662, 3.98856, 4.27629, 4.76479, 5.57038, 6.95824, 9.65798, 16.6052, 66.3431, 70.1213, 28.4667, 18.2053, 13.6873, 11.2395, 9.78665, 8.90604, 8.40512, 8.19324, 8.23587, 5.8008, 0.116916, 123.564, 3.0
1.0, 0.0, 0.0, 3.92764, 4.07248, 4.36616, 4.86479, 5.68707, 7.1036, 9.85878, 16.9465, 67.5998, 69.5025, 28.1978, 18.0304, 13.5548, 11.1301, 9.69108, 8.81882, 8.32261, 8.11264, 8.15468, 5.85691, 0.116795, 123.954, 3.0
0.0, 1.0, 0.125, 4.00872, 4.15652, 4.45621, 4.96505, 5.80418, 7.2497, 10.0611, 17.2925, 68.9307, 68.8432, 27.9225, 17.853, 13.4209, 11.02, 9.59503, 8.73131, 8.23994, 8.03197, 8.07351, 6.00854, 0.116741, 124.361, 3.0
0.0, 1.0, 0.125, 4.08853, 4.23875, 4.54376, 5.06179, 5.91602, 7.38714, 10.2464, 17.5888, 69.5102, 68.5484, 27.7068, 17.6992, 13.2996, 10.9175, 9.50395, 8.64713, 8.15944, 7.95256, 7.99276, 6.11642, 0.116076, 123.116, 3.0
0.0, 1.0, 0.125, 4.1664, 4.31851, 4.62809, 5.15419, 6.02166, 7.51476, 10.4132, 17.8332, 69.3744, 68.605, 27.549, 17.5689, 13.191, 10.823, 9.41834, 8.56683, 8.08172, 7.87507, 7.91316, 6.12995, 0.114836, 121.795, 3.0
1.0, 0.0, 0.0, 4.24164, 4.39471, 4.70764, 5.23997, 6.11762, 7.62677, 10.5499, 17.9925, 68.1165, 69.2762, 27.4882, 17.477, 13.103, 10.7412, 9.34122, 8.4924, 8.00805, 7.80018, 7.83486, 6.08021, 0.112617, 120.398, 3.0
1.0, 0.0, 0.0, 4.31524, 4.46906, 4.78501, 5.32307, 6.21007, 7.73375, 10.6782, 18.1326, 66.7828, 70.0731, 27.4447, 17.3926, 13.0195, 10.6626, 9.26658, 8.42004, 7.93617, 7.72691, 7.75808, 5.99253, 0.110265, 119.464, 3.0
1.0, 0.0, 0.0, 4.3889, 4.54397, 4.86358, 5.40832, 6.30627, 7.84766, 10.8215, 18.3206, 66.2275, 70.4567, 27.3363, 17.2836, 12.9237, 10.577, 9.18783, 8.34532, 7.8632, 7.65359, 7.68222, 5.91701, 0.108606, 119.855, 3.0
1.0, 0.0, 0.0, 4.4627, 4.61934, 4.94304, 5.49507, 6.40497, 7.96609, 10.9744, 18.5385, 66.1228, 70.5676, 27.1861, 17.159, 12.8201, 10.4869, 9.10633, 8.26898, 7.7894, 7.58009, 7.60682, 5.8747, 0.10738, 120.302, 3.0
1.0, 0.0, 0.0, 4.53627, 4.69478, 5.0229, 5.58272, 6.50543, 8.08795, 11.135, 18.7813, 66.3834, 70.4344, 27.0006, 17.0214, 12.7101, 10.3934, 9.02288, 8.19162, 7.71525, 7.5068, 7.53215, 5.87436, 0.106534, 120.72, 3.0
1.0, 0.0, 0.0, 4.60963, 4.77023, 5.10308, 5.6711, 6.60732, 8.21264, 11.302, 19.0447, 66.9316, 70.099, 26.7867, 16.8736, 12.5952, 10.2971, 8.93792, 8.11348, 7.64085, 7.43369, 7.45809, 5.8934, 0.105995, 121.12, 3.0
1.0, 0.0, 0.0, 4.68272, 4.8456, 5.18338, 5.75992, 6.71016, 8.33932, 11.4736, 19.3234, 67.692, 69.6117, 26.5519, 16.7184, 12.4767, 10.199, 8.85197, 8.0349, 7.56639, 7.36084, 7.38461, 5.91217, 0.105688, 121.514, 3.0
1.0, 0.0, 0.0, 4.7556, 4.92087, 5.26374, 5.849, 6.81361, 8.4673, 11.6483, 19.6122, 68.5933, 69.0242, 26.3037, 16.5585, 12.3561, 10.0998, 8.76543, 7.95607, 7.49193, 7.2882, 7.31154, 5.92768, 0.105534, 121.905, 3.0
0.0, 1.0, 0.125, 4.8283, 4.99605, 5.34411, 5.93823, 6.91745, 8.59616, 11.8251, 19.9082, 69.5926, 68.3695, 26.0466, 16.3954, 12.234, 9.99977, 8.67854, 7.8771, 7.4175, 7.21573, 7.23878, 5.97102, 0.105484, 122.3, 3.0
0.0, 1.0, 0.125, 4.8998, 5.06954, 5.42212, 6.02412, 7.01632, 8.71688, 11.9862, 20.1598, 70.0722, 68.0436, 25.8375, 16.251, 12.1218, 9.90583, 8.59564, 7.80088, 7.34494, 7.14445, 7.16657, 6.00223, 0.104936, 121.129, 3.0
1.0, 0.0, 0.125, 4.96958, 5.14078, 5.49719, 6.10604, 7.10948, 8.82859, 12.1303, 20.3655, 70.0512, 68.036, 25.6754, 16.1254, 12.0198, 9.81833, 8.51718, 7.72786, 7.27473, 7.07486, 7.0955, 5.97537, 0.103915, 119.826, 3.0
